c0,c1_0,c1_1,c1_2,c2_d0000_0_00,c2_d0000_0_01,c2_d0000_0_02,c2_d0000_0_11,c2_d0000_0_12,c2_d0000_0_22,c2_d0001_0_00,c2_d0001_0_01,c2_d0001_0_02,c2_d0001_0_11,c2_d0001_0_12,c2_d0001_0_22,c2_d0002_0_00,c2_d0002_0_01,c2_d0002_0_02,c2_d0002_0_11,c2_d0002_0_12,c2_d0002_0_22,c3_d0000_0_000,c3_d0000_0_001,c3_d0000_0_002,c3_d0000_0_011,c3_d0000_0_012,c3_d0000_0_022,c3_d0000_0_111,c3_d0000_0_112,c3_d0000_0_122,c3_d0000_0_222,c3_d0001_0_000,c3_d0001_0_001,c3_d0001_0_002,c3_d0001_0_010,c3_d0001_0_011,c3_d0001_0_012,c3_d0001_0_020,c3_d0001_0_021,c3_d0001_0_022,c3_d0001_0_110,c3_d0001_0_111,c3_d0001_0_112,c3_d0001_0_120,c3_d0001_0_121,c3_d0001_0_122,c3_d0001_0_220,c3_d0001_0_221,c3_d0001_0_222,c3_d0002_0_000,c3_d0002_0_001,c3_d0002_0_002,c3_d0002_0_010,c3_d0002_0_011,c3_d0002_0_012,c3_d0002_0_020,c3_d0002_0_021,c3_d0002_0_022,c3_d0002_0_110,c3_d0002_0_111,c3_d0002_0_112,c3_d0002_0_120,c3_d0002_0_121,c3_d0002_0_122,c3_d0002_0_220,c3_d0002_0_221,c3_d0002_0_222,c3_d0003_0_000,c3_d0003_0_001,c3_d0003_0_002,c3_d0003_0_010,c3_d0003_0_011,c3_d0003_0_012,c3_d0003_0_020,c3_d0003_0_021,c3_d0003_0_022,c3_d0003_0_100,c3_d0003_0_101,c3_d0003_0_102,c3_d0003_0_110,c3_d0003_0_111,c3_d0003_0_112,c3_d0003_0_120,c3_d0003_0_121,c3_d0003_0_122,c3_d0003_0_200,c3_d0003_0_201,c3_d0003_0_202,c3_d0003_0_210,c3_d0003_0_211,c3_d0003_0_212,c3_d0003_0_220,c3_d0003_0_221,c3_d0003_0_222,c3_d0003_1_000,c3_d0003_1_001,c3_d0003_1_002,c3_d0003_1_011,c3_d0003_1_012,c3_d0003_1_022,c3_d0003_1_111,c3_d0003_1_112,c3_d0003_1_122,c3_d0003_1_222,c3_d0004_0_000,c3_d0004_0_001,c3_d0004_0_002,c3_d0004_0_011,c3_d0004_0_012,c3_d0004_0_022,c3_d0004_0_100,c3_d0004_0_101,c3_d0004_0_102,c3_d0004_0_111,c3_d0004_0_112,c3_d0004_0_122,c3_d0004_0_200,c3_d0004_0_201,c3_d0004_0_202,c3_d0004_0_211,c3_d0004_0_212,c3_d0004_0_222,c3_d0005_0_000,c3_d0005_0_001,c3_d0005_0_002,c3_d0005_0_011,c3_d0005_0_012,c3_d0005_0_022,c3_d0005_0_100,c3_d0005_0_101,c3_d0005_0_102,c3_d0005_0_111,c3_d0005_0_112,c3_d0005_0_122,c3_d0005_0_200,c3_d0005_0_201,c3_d0005_0_202,c3_d0005_0_211,c3_d0005_0_212,c3_d0005_0_222,c4_d0000_0_0000,c4_d0000_0_0001,c4_d0000_0_0002,c4_d0000_0_0011,c4_d0000_0_0012,c4_d0000_0_0022,c4_d0000_0_0111,c4_d0000_0_0112,c4_d0000_0_0122,c4_d0000_0_0222,c4_d0000_0_1111,c4_d0000_0_1112,c4_d0000_0_1122,c4_d0000_0_1222,c4_d0000_0_2222,E_DFT,size
1.0,0.6324555320336759,0.0,0.3162277660168382,0.6000000000000001,0.421637021355784,0.46666666666666695,0.6666666666666666,0.21081851067789206,-0.0999999999999996,0.8333333333333334,0.421637021355784,2.9605947323337506e-16,0.6666666666666666,0.21081851067789223,0.8333333333333334,0.5000000000000001,0.21081851067789195,0.3333333333333335,0.3333333333333333,0.10540925533894602,2.6830389761774615e-16,0.6957010852370434,0.5666666666666667,0.45325979795746796,0.4216370213557839,0.2000000000000002,0.1475729574745248,0.0,0.21081851067789206,0.26666666666666683,-0.03162277660168358,0.7800284895081999,0.4000000000000002,0.39001424475410035,0.6000000000000002,0.4216370213557837,0.13333333333333364,0.33730961708462737,0.5333333333333335,0.16865480854231388,0.42163702135578385,0.0,0.2108185106778921,0.13333333333333364,0.21081851067789212,0.4000000000000001,0.27406406388126,-0.39999999999999963,0.13703203194063007,0.6324555320336763,0.5666666666666663,0.42163702135578435,0.4333333333333333,0.42163702135578357,0.1333333333333332,0.3689323936863113,0.1999999999999999,0.1054092553389464,0.2108185106778916,0.0,0.10540925533894616,0.1333333333333332,0.2108185106778922,0.2333333333333335,0.21081851067789242,0.26666666666666694,2.1279274638648835e-16,0.674619234169255,0.5666666666666667,0.3373096170846275,0.2999999999999997,0.42163702135578346,0.39999999999999986,0.44271887242357355,0.19999999999999998,-0.04216370213557799,0.4000000000000001,0.4216370213557835,0.19999999999999996,0.21081851067789173,0.0,0.10540925533894614,0.20000000000000004,0.21081851067789215,0.10000000000000013,0.23190036174568152,0.20000000000000007,0.3794733192202059,0.39999999999999974,0.21081851067789206,-0.2999999999999993,0.16865480854231402,0.2666666666666669,0.08432740427115706,0.5059644256269408,0.3000000000000001,0.2529822128134706,0.21081851067789195,0.0666666666666668,0.12649110640673542,0.0,0.10540925533894607,0.20000000000000007,0.06324555320336778,0.6535373831014653,0.4333333333333334,0.16865480854231382,0.4216370213557836,0.13333333333333336,0.400555170287995,0.19999999999999998,0.2108185106778918,0.26666666666666683,0.0,0.10540925533894603,-0.1999999999999997,0.32676869155073296,0.13333333333333341,0.08432740427115705,0.21081851067789217,0.2333333333333335,0.20027758514399763,0.5692099788303087,0.43333333333333324,0.3373096170846275,0.4216370213557836,0.13333333333333341,0.06324555320336793,0.30000000000000004,0.2108185106778917,0.06666666666666671,0.0,0.1054092553389461,0.20000000000000007,0.2846049894151544,0.13333333333333341,0.1686548085423139,0.21081851067789223,0.23333333333333345,0.03162277660168401,0.8600000000000001,0.6957010852370437,0.4800000000000004,0.6000000000000001,0.45325979795746796,0.4733333333333337,0.6324555320336757,0.46666666666666695,0.14757295747452473,-0.4799999999999995,1.0,0.31622776601683833,-0.09999999999999959,-0.03162277660168357,0.8599999999999994,-57.08074005429916,16
1.0,0.6324555320336759,0.0,0.31622776601683816,0.6444444444444445,0.49190985824841477,0.48888888888888915,0.7777777777777778,0.24595492912420758,-0.0888888888888885,0.8888888888888891,0.49190985824841427,2.9605947323337506e-16,0.7777777777777778,0.24595492912420758,0.8888888888888888,0.5777777777777781,0.3513641844631532,0.40000000000000036,0.5555555555555556,0.17568209223157671,-0.022222222222221935,0.8011103405759893,0.6666666666666666,0.4708280071806257,0.4919098582484145,0.22222222222222243,0.18270937592084013,0.0,0.24595492912420744,0.33333333333333337,0.02108185106778944,0.8573286100900939,0.4666666666666667,0.42866430504504727,0.6888888888888888,0.4919098582484145,0.17777777777777806,0.393527886598732,0.6222222222222226,0.19676394329936628,0.4919098582484145,0.0,0.24595492912420747,0.17777777777777806,0.24595492912420755,0.4222222222222223,0.26703678019199695,-0.4666666666666662,0.13351839009599856,0.7589466384404121,0.6666666666666659,0.4497461561128367,0.5777777777777774,0.491909858248414,0.17777777777777765,0.41460973766652137,0.22222222222222207,0.1546002411637879,0.35136418446315276,0.0,0.17568209223157674,0.17777777777777773,0.24595492912420747,0.3111111111111114,0.22487307805641862,0.33333333333333365,0.04216370213557866,0.7870557731974638,0.6666666666666657,0.3935278865987321,0.39999999999999963,0.49190985824841404,0.5333333333333329,0.4638007234913629,0.22222222222222207,0.05621826951410497,0.5555555555555552,0.491909858248414,0.22222222222222202,0.3513641844631529,0.0,0.1756820922315767,0.2222222222222221,0.2459549291242075,0.22222222222222246,0.3232550497061015,0.2222222222222221,0.33730961708462764,0.533333333333333,0.24595492912420747,-0.3999999999999989,0.19676394329936636,0.3333333333333336,0.09838197164968322,0.6746192341692541,0.48888888888888893,0.3373096170846273,0.3513641844631532,0.13333333333333347,0.1686548085423139,0.0,0.17568209223157674,0.288888888888889,0.08432740427115704,0.773001205818938,0.5777777777777774,0.28109134757052306,0.491909858248414,0.17777777777777767,0.35136418446315365,0.3333333333333331,0.3513641844631529,0.44444444444444425,0.0,0.17568209223157674,-0.33333333333333254,0.3865006029094691,0.17777777777777767,0.1405456737852617,0.24595492912420736,0.31111111111111134,0.17568209223157696,0.7167829363048334,0.5777777777777774,0.393527886598732,0.49190985824841404,0.17777777777777765,0.12649110640673566,0.48888888888888854,0.3513641844631529,0.13333333333333328,0.0,0.17568209223157677,0.28888888888888903,0.3583914681524168,0.1777777777777777,0.19676394329936625,0.24595492912420738,0.3111111111111114,0.0632455532033678,1.0266666666666673,0.8011103405759895,0.4800000000000004,0.6444444444444447,0.4708280071806259,0.5288888888888895,0.6324555320336757,0.4888888888888896,0.18270937592084,-0.47999999999999937,1.0,0.3162277660168382,-0.08888888888888846,0.02108185106778947,1.026666666666666,-85.63697141793153,24
1.0,0.6324555320336759,0.0,0.31622776601683805,0.6888888888888879,0.5621826951410452,0.5111111111111114,0.8888888888888888,0.28109134757052284,-0.07777777777777725,0.9444444444444442,0.5621826951410452,6.41462192005646e-16,0.8888888888888888,0.28109134757052295,0.9444444444444444,0.6555555555555551,0.4919098582484145,0.4666666666666668,0.7777777777777778,0.24595492912420752,-0.044444444444444085,0.9065195959149354,0.7666666666666674,0.48839621640378333,0.5621826951410451,0.24444444444444524,0.21784579436715554,0.0,0.2810913475705228,0.4000000000000003,0.07378647873726252,0.9346287306719878,0.5333333333333333,0.46731436533599396,0.7777777777777778,0.562182695141045,0.2222222222222223,0.44974615611283636,0.7111111111111119,0.22487307805641876,0.5621826951410452,0.0,0.281091347570523,0.2222222222222223,0.281091347570523,0.44444444444444486,0.260009496502734,-0.5333333333333331,0.13000474825136704,0.885437744847147,0.7666666666666655,0.4778552908698892,0.7222222222222208,0.5621826951410444,0.22222222222222157,0.46028708164673154,0.24444444444444394,0.20379122698862956,0.4919098582484136,0.0,0.24595492912420733,0.2222222222222215,0.2810913475705227,0.38888888888888956,0.23892764543494482,0.40000000000000063,0.08432740427115709,0.8994923122256732,0.7666666666666653,0.4497461561128371,0.4999999999999989,0.5621826951410441,0.6666666666666657,0.4848825745591523,0.24444444444444377,0.1546002411637881,0.7111111111111096,0.5621826951410444,0.24444444444444374,0.49190985824841366,0.0,0.24595492912420736,0.2444444444444438,0.2810913475705228,0.3444444444444448,0.41460973766652165,0.24444444444444383,0.29514591494904935,0.6666666666666659,0.2810913475705226,-0.49999999999999856,0.22487307805641873,0.4000000000000006,0.11243653902820937,0.8432740427115679,0.6777777777777783,0.42163702135578424,0.4919098582484145,0.20000000000000062,0.21081851067789245,0.0,0.24595492912420747,0.37777777777777805,0.1054092553389463,0.8924650285364102,0.7222222222222212,0.3935278865987324,0.5621826951410441,0.2222222222222216,0.3021731986383124,0.46666666666666584,0.49190985824841366,0.6222222222222213,0.0,0.2459549291242073,-0.4666666666666653,0.4462325142682055,0.2222222222222216,0.19676394329936645,0.2810913475705227,0.38888888888888934,0.15108659931915625,0.8643558937793578,0.722222222222221,0.449746156112837,0.5621826951410441,0.22222222222222168,0.18973665961010336,0.6777777777777765,0.4919098582484138,0.19999999999999934,0.0,0.24595492912420736,0.37777777777777827,0.43217794688967937,0.22222222222222168,0.2248730780564187,0.2810913475705227,0.3888888888888894,0.09486832980505172,1.1933333333333325,0.9065195959149355,0.4800000000000002,0.6888888888888891,0.4883962164037832,0.5844444444444451,0.6324555320336759,0.511111111111111,0.21784579436715543,-0.47999999999999937,1.0,0.31622776601683805,-0.07777777777777749,0.07378647873726253,1.1933333333333322,-171.3422617771886,48
